061092000400800390000060051600009400089050003000003000000008000000000510050006040,561392874472815396938764251613279485289451763745683129194528637326947518857136942
200360001050100000008209600000000809009450030000000040000000200000804005302000408,294365781653187924178249653541632879729458136836791542485913267967824315312576498
009600040410000007035040021300000190006002000901000700000000076000009000200700530,729615348418923657635847921382476195576192483941538762193254876857369214264781539
000830010170005038000109600000000102009600000000000780925000800080000006006000053,692834517174265938538179624857493162219687345463521789925346871381752496746918253
000238060020400031900060700890001007004070000000000000600020008008006000740000009,471238965526497831983165742892641357154379286367582194639724518218956473745813629
050076009000903080300100200000000006160000500000000837080010700005308000200000100,851276349427953681396184275978532416163847592542691837689415723715328964234769158
020081039000003500030200000000000002090400080240010097000090700000700005000005940,724581639819673524536249871168937452397452186245816397452198763983764215671325948
000400000000068002102000090000187000020500000085600000009001000507000180000840905,958412637473968512162375498694187253721534869385629741849751326537296184216843975
610070800003800000090500000807300000000000000004060000035108940000040705000009001,612974853573816492498532617827391564361485279954267138735128946189643725246759381
000930001000056000006120005890305000500007900001000070010280300020000000070000010,254938761189756432736124895897345126542617983361892574615289347923471658478563219
008000000004000009000030000000000040200010385400506100000800506500200430300040028,958471263734652819621938754815329647296714385473586192142893576589267431367145928
000040000000000100034010009821030000000400000500000387000057030070002004050900008,917843265685279143234516879821735496763498521549621387498157632176382954352964718
100760090007008004090004310000000003300900420001000009060000000702080001000007062,154763298237198654698524317976452183385971426421836579863219745742685931519347862
700020605020906000800074902000007000000300080030002700000005007008000030200000409,719823645524916378863574912682497153947351286135682794396145827478269531251738469
000006002094000030000000081820067090000001000006920000708000000009304008260010000,387196542194285637652743981821567493975431826436928175748652319519374268263819754
037006005000301000040000700005000403000019000074060000760000080900030007000100000,237946815589371642641852739195728463326419578874563921763295184918634257452187396
000090000081000020740203000000001600090000000060320048300410002806700000000902000,632198475981574326745263189253841697498657231167329548379416852826735914514982763
000000000092003010600000080020000000360480000000095604004800001008069020000300500,513728946892643715647951283425136879369487152781295634954872361138569427276314598
000206307000783000200000000000000060100634000000070400507000280000800070002010046,489256317651783924273941658734592861128634795965178432517469283346825179892317546
000050043700001000000090000067000410800000000410306000570800004000910000100530806,921658743735421968648793251367285419852149637419376582573862194286914375194537826
050700024700560900900412060000600000107000040085079000800040200509000000004900000,651798324742563918938412567293684751167235849485179632876341295519826473324957186
001040050035208007400000830270100500000000000050400260620300000000500040003007000,781943652935268417462751839274136598396825174158479263629314785817592346543687921
709060030003000026005041000050000000010000000000000093031002609602004001000700000,789265134143879526265341987954623718317498265826157493431582679672934851598716342
200090000371000080004700001000000009000400200908000075003050410000170802007000000,286391754371245986594768321132587649765419238948632175823956417459173862617824593
006500100700009000080067000030005070002600000500208310000012096200000000000780000,926543187751829463384167925138495672472631859569278314847312596213956748695784231
300005700000160043410070000500200008008409000000000000030010000740603102600000000,386945721257168943419372856574231698168459237923786514832517469745693182691824375
200100400090600000401000090600920000005000000700400008104069000078000020900050001,256193487397684512481572693613928754845716239729435168134269875578341926962857341
000920407007010050900000600070000000000000100009403000001005030300070500002061940,635928417287614359914537682573192864428756193169483275891245736346879521752361948
000000400009700003007640000000002900096000000520004017000510600000039000000070352,261893475489725163357641298874152936196387524523964817732518649645239781918476352
000000543000835607000200000400080002600004700003020090090360000000097085000000000,268179543941835627735246819479683152612954738853721496594368271126497385387512964
209004000000020000001600800570000090900270160000050700000001080000400057000590002,239814576867925431451637829578146293943278165612359748325761984196482357784593612
000600003800400902000100400600800074300000020000000108046270031030000000702090000,514629783863457912279183465695812374381745629427936158946278531138564297752391846
000000090400105000320900004060500903000360040900408002090000516000000000000001429,816274395479135268325986174164527983258369741937418652792843516541692837683751429
002000000800045000050003090000090000083206000000300040700008002324600080600050300,942167538837945621156823497261594873483276159579381246715438962324619785698752314
800010059009000006000000040058000070310000080000005004040060000605078010100004030,834612759579843126261759843458936271316427985927185364743261598695378412182594637
000000906006000840040009050090400005002150000004708021070000608001000000250000000,325847916916235847847619253193462785782153469564798321479521638631984572258376194
200000080040713000000050010000360001000001000000008260000000000801007300702000054,215694783648713925379852416927365841486921537153478269594236178861547392732189654
700000000000830200009000650000001790008020000000000001090000510056000800020075003,784562139615839274239714658563481792148927365972356481397248516456193827821675943
803000000209000031100000600000004010000018069000007200000703000680002007000049008,863421975259876431147935682726594813435218769918367254592783146684152397371649528
806000030000003020700600901000700308000060090027000000410000009080000410600090000,896217534154983726732654981561729348348165297927348165415832679289576413673491852
083274000470003600000000000020000700700016203800090000310000006000900470000601000,683274915479153628152869347521348769794516283836792154315427896268935471947681532
000000001802060000500004890409208017000040008080019000904007605000000040001000000,347892561892561734516374892469258317175643928283719456924137685758926143631485279
046000009758000200000078000000700000070685900062000000000302800000064370005000000,146253789758946213923178546594721638371685924862439157417392865289564371635817492
200009008800000571050108000000000032143000900900400000007050100429000000500030000,231579648894326571756148293685791432143285967972463815367952184429817356518634729
010500407800000300030000010080010009042900000000200050100004070094005000020080001,216593487875641392439872615587416239342957168961238754158324976794165823623789541
000290000800040006090013045500009030900000608003000002004005200000000000000024860,475296183831547926296813745528169437947352618613478592184635279762981354359724861
800000000000007090409650000170008900030000004600130005000406000000810000068070000,817394256356287491429651387172548963935762814684139725791426538243815679568973142
000007000139000000520300000091203000004750000000001030070080420000000507802000100,648597312139428675527316948791263854384759261265841739973185426416932587852674193
050108039000004005000000000205030700000000910008000000003080500000029000107400800,652178439871394265349562187215936748736845912498217653963781524584629371127453896
200047100100002800000000000002800006400021000030000000700034000008060007006000543,285347169193652874674189325512873496469521738837496251751934682348265917926718543
230700000504300002070500006000000057000008000780200030000040090000007080000060400,231796548564381972978524316429613857315478269786259134653842791142937685897165423
560400070002708000000050409000020800006040002000000060003000920704900006800000504,561493278492718653378256419937621845186345792245879361613584927754932186829167534
051000002300500000060000190000039000000400706002000300005760000900004601030901000,451697832329518467768243195674139258893425716512876349145762983987354621236981574
000700050000000640200000008807450060500080003060003070000200300400000000020500001,348769152951832647276145938837451269592687413164923875785216394419378526623594781
046000000090002500300000000200389100407000000800000020000000609000061400001097830,146975283798132564352648791265389147437216958819754326574823619983561472621497835
000300005710004008900000021300070002800000503000500090087400100120000047000000000,642381975715294368938765421354179682879642513261538794587426139126953847493817256
004000500059008000037060001000309800000800400000000007000600703000430005080507010,614723598259148376837965241541379862723816459968254137495681723176432985382597614
005407020107000093000900000030000070009000000060500200300120560290000000001070040,985437126147265893623981457432816975519742638768593214374128569296354781851679342
900000060000000000060009820200003004700020900410800670000100090000030401002040008,937284165821657349564319827289763514756421983413895672345178296678932451192546738
002060079000701000000040006800600030000010000041200090408090100060003800000000060,512368479694751382387942516859674231236819754741235698478596123965123847123487965
607081000130004002008700000000500070810003500000006000302040000070308000060005000,647281953139654782258739416493512678816473529725896341382947165571368294964125837
000000000340000000951063200000000004563002100008030000000100405190520308000080006,682417593347295861951863247219658734563742189478931652836179425194526378725384916
100054000020000000000607000507001630200070000068000000005800004080000170000030500,196354287723198456854627913547281639231976845968543721675812394389465172412739568
200000007000100304030057601000090000010000200070400000003070040007003095049500003,251364987796128354438957621385291476614785239972436518563879142127643895849512763
046300801000000000000000036030000500700540010004000000009850000500100007000006903,246375891317689425895412736938261574762548319154937268679853142523194687481726953
203570006096000000070008000000000090000700805000900072000000000500800230089003467,213574986896132754475698123742385691931726845658941372327469518564817239189253467
000040060010070000000000308036084010057900004001000600000060480000003090003409005,398542761615378942742691358936284517257916834481735629529167483174853296863429175
060012000002700010000009020040057300900030000027100000000000004400906003000500600,569412738832765419174389526648257391951638247327194865216873954485926173793541682
000000000000002000506104709054010030290706000000000000600000012030500000107000004,478695123319872465526134789754918236293756841861423597645387912932541678187269354
900016000005203008002005904598000000003000000640080020000001060800009003000000000,987416235415293678362875914598132746723964581641587329259341867874629153136758492
735002000000000900009600800027000000000800009400005000080026700970000040004003680,735982164862541937149637852527369418613874529498215376381426795976158243254793681
080007000506000030307000001105004000700065000060190000000080003000409700090051000,982317645516948237347526891125874369739265184864193572471682953258439716693751428
007060010200007000004021038705000040100000003003000000802010000030058006000400050,397865412218347965564921738725183649149276583683594127852619374431758296976432851
400002098000000300073800045900010004002030000000057080008004000030500400000700020,415372698829645317673891245987216534152438769346957182768124953231589476594763821
000214000000000000102008405000701200070060018030020050000040170000103800003000000,395214687748356921162978435854731269279465318631829754986542173527193846413687592
000000008000000200000002001034026080508040306020005100802061005706000040300400000,261594738485713269973682451134926587598147326627835194842361975716259843359478612
000500000010809000000000020620013850090080030100900200009030010070000003083002500,942561378317829645856347921624713859795286134138954267569438712271695483483172596
100009600000050103030800500008020000042008000050310020000085000000000200860004090,185739642497652183236841579318427956642598731759316824923185467574963218861274395
037908100090000000600000000200001060008000000070032000300760910100400000040080000,537948126891256743624317589253891467918674235476532891382765914165429378749183652
060700030030006180000480000280000006007000000043120700004030000000009060100204000,468712935732596184951483627289347516517968342643125798874631259325879461196254873
098000204000000000000000850000210070003000109000530000049005000382000007001008000,198657234435182796276493851864219375523874169917536482749325618382961547651748923
001000000005867000347000000062000000000000708400000000100400050000080260020150080,681234579295867143347915826862371495519642738473598612138426957954783261726159384
007140500100900003390000017000000090700060041000000600006097005045800000900650000,627143589154978263398526417562314798789265341413789652836497125245831976971652834
801000000050020010209005000000009600100000070003600002000900020006280005000361800,831496257657823419249175368425739681168542973793618542384957126916284735572361894
080100067705402000060500040000705400012300800000000000000030080000007002000000305,284193567795462138361578249936785421512349876478621953159236784843957612627814395
030060200000035001000004000502000000000170040000402060009000003300000070705200400,938761254274935681156824937542396718693178542817452369469587123321649875785213496
400000500000970000500208037020080300040000005009300010070100042000000009080000070,497613528238975461516248937721584396643791285859362714975136842364827159182459673
007100000092600410360400500000000090970056000004000305000000602000007040009010750,457139286892675413361428579526341897973856124184792365715984632238567941649213758
200000040047000000019000002001090007000050000300008401020305004500004000090070200,235189746847632519619547382481293657976451823352768491728315964563924178194876235
300600000000042000620917000700020030130000079092000500204000000007034000000500060,349658127871342695625917348756129834138465279492783516214896753567234981983571462
000000040000000680924800000050200800001000000007460501080020060400008070070010400,168397245735142689924856317653271894241985736897463521589724163416538972372619458
003080000007000000080907206300019027008320060500000000000070050002000030000650980,913286475267145398485937216346519827178324569529768143891473652652891734734652981
140370000000001090503002000002000900600003000000500001070090030005006107030010500,148379652267851394593642718752184963614923875389567241871295436925436187436718529
600008053900301006004200000010009000308500000060080000000903060000010000050642080,621498753987351246534267819415739628378526194269184375842973561796815432153642987
000000200060300094004700056005002709000000010070005002701600000950010003030000400,193546287567328194284791356415862739326974518879135642741683925952417863638259471
000205009000000000060930200305000104010500000000010050004300080001094000002060040,173285469529476318468931275385627194216549837947813652694352781831794526752168943
030920400000000030000700002000000040020809005004630900000008720008006003043070090,631925487782164539495783612369517248127849365854632971916358724278496153543271896
001057400079003005000100300086040000700600000040795000650000000000000900300000070,231957468479863215568124397986241753725638149143795682657319824814572936392486571
200014570080000000107000038040685010000000000050041000300007000000560000810002000,263814579584973162197256438942685713631729845758341296325197684479568321816432957
004509030000010000600004700807000040009105003040030609000006000000090300000708000,184579236972613584653284791837962145269145873541837629418326957725491368396758412
100096040040002000700000900803700010002003006006009830200000000000010700090000060,128396547349572681765481923853764219912853476476129835287635194634918752591247368
000000061080005000000090080000000000100000043204003095000050000903200100046038029,439872561681345972725691384358429617197586243264713895812957436973264158546138729
400060000070580600205004100900000060800170054504900200000000000701000005000800000,483261597179583642265794183927458361836172954514936278658317429741629835392845716
005000002002309001000000000800100040300708050000000000407000000090007128058000490,135874962742369581986521374829135746361748259574296813417982635693457128258613497
014507000000600000000000000000080060000109002940000051058000200007002006406850097,814597623273618945569324178731285469685149732942763851358976214197432586426851397
000000109600000300000000042008001020400009800000230000029000710700000008804302600,275483169641925387983617542568741923432569871197238456329856714756194238814372695
000402063007060090000000504000000109002530006000007200050600020094005007000020300,819452763547163892623798514475286139982531476136947258358674921294315687761829345
030008004000060108000900060000005380000000047004006009070010000008090600060080073,136758924759264138842931765297145386613829547584376219475613892328497651961582473
300060451000003000040080306070800004000610070000090000710048095000906000050100000,328769451165423789947581326271835964593614872684297513716348295832956147459172638
400500000000080090002400000006010704700006000010008000105870040070020006020001800,491567328637182495852493617286915734749236581513748962165879243978324156324651879
002018500000903864000000000804209000000056008000400021900860000000001246000040900,432618579175923864689574132814239657327156498596487321943862715758391246261745983
408005001200010000103700050000000070700200104005300009830040000000000900000100200,478925361256413798193768452321894576789256134645371829832549617517682943964137285
600000009400050007058000000700000803341000096060000000034870000000590070006000300,617342589493158267258967431725619843341285796869734125534876912182593674976421358
000000000000507000000090800500010009067040050010003068700000900004089600100006045,629831574481567392375294816543618729867942153912753468736425981254189637198376245
000000000000010090400090000010200006900006504000030710690040300700002050050067400,379628145265413897481795263817254936923176584546839712692541378734982651158367429
020530004000040610040062003000006001001080050290003480500000020000100000030005000,627531894953847612148962573784256931361489257295713486516394728479128365832675149
070000063009000200206053801890000000003080900000000602100005020000010000907006030,571928463389164275246753891892671354463582917715439682134895726628317549957246138
004050320380004500057003080800400000700000900000000002005302890900000030000076400,694857321382164579157293684869421753721635948543789162475312896916548237238976415
006023800400089000270160003007800030030000906800010072000002000000000010300000260,916423857453789621278165493527896134134257986869314572681532749792648315345971268
000000000030081240050006109604010000280009004000500620000000090008093000003805000,821954736936781245457236189674312958285679314319548627542167893168493572793825461
006504098000089020100000000000020000020800000005400060090000000010032000000005401,236514798754389126189267354943726815621853947875491263597148632418632579362975481
602000008090020704000090000500900060004003000000500000020485030003600020850007009,612754398395826714487391256538972461974163582261548973129485637743619825856237149
900107000000400002020000000000203001500000307000850000000000210210908430059000080,948127563135486972726539148694273851581694327372851694863745219217968435459312786
000000700608704002004800000010003000023170000000089000000600800000092007040000160,231965748698734512574821693815243976923176485467589231359617824186492357742358169
500080900760001000008006200000400050426109800900000000000900000000007000190840600,512784936769231548348596217873462159426159873951378462634925781285617394197843625
006500010000100090200000000708905640000080000000700000017420908590000000024000170,986542317375168294241397865738915642459286731162734589617423958593871426824659173
100045000004008070080000003049080700500007082038000001000000015000000000000302004,173945628654238179982761543249183756561497382738526491396874215425619837817352964
007060900001030008835700600000020001050006000200380075000007000010000000086000020,427168953691235748835794612374529861158476239269381475542817396913642587786953124
000280007008040000010500200850001000070020004000000600700006010900000000000405700,569283147238147596417569238854631972176928354392754681725896413941372865683415729
000000109002005000000098234070000002000820001040007000705300048300900005000002700,487236159932415867156798234871643592563829471249157386725361948318974625694582713
090000870650073000100680009004800015000000400030150680080000560000400000000000001,392541876658973124147682359764839215815726493239154687481397562926415738573268941
006040000700530800500207000003000700004000069008090003495300006000060000300080000,236948571741536892589217634953624718174853269628791453495372186817469325362185947
710004000000000003030670000000026000000000004602030009203900107001040030960100500,716394825429851673835672491194726358378519264652438719243965187581247936967183542
000008000000500687009640000050000000000109050006000491000301000803006000000050840,765218934142593687389647125951724368438169752276835491594381276823476519617952843
070600003006120700043080000010030006608419000009200000104060000000004092000800000,971645823586123749243987615412738956658419237739256481194562378865374192327891564
009000000742000050050009007800903400000000095000086002500000906096000300204000000,689571243742368159351249687827953461463712895915486732578134926196825374234697518
301002004670300002000080069000000730040000000003000900420903000030000400000107080,381692574679354812254781369962415738745839621813276945428963157137528496596147283
049000030000020000100059020306700400004001090010000000000014000670200000002905013,249186537865327149137459826356792481724861395918543762593614278671238954482975613
700048000003000000452070000000056380600030024305002090000920070008000000200060400,719248653863591742452673918924156387681739524375482196136924875548317269297865431
073060000001000039002000500300000001218006070000003650007028300000500980000000200,573469128461285739982371564356742891218956473749813652697128345124537986835694217
903000060000390080480600000002000901001200050005000604100563002000800000000000090,953148267216397485487625319842756931691234758735981624179563842324819576568472193
000005600003900500000120307092001400000302090050009000700040000206700000000000206,427835619183967524569124387892671453674352891351489762715246938236798145948513276
703200000900040020010806037300607010000030062402001070000180040000000000001370000,743215689986743125215896437358627914179438562462951873527189346834562791691374258
000000004090605030000000590002007003000000925600409070740308060800050000000004000,576932184198645732324871596912587643487163925653429871745318269839256417261794358
020807000900003040080600700036000000809000000270000003013006209400902000000700460,624897135957123648381654792136285974849371526275469813713546289468912357592738461
009070001000025000850900000076051004000000080000040000000496500000500008120007090,249678351637125849851934267376851924492763185518249673783496512964512738125387496
005007009200000000037000501500001000600200000000000020710060000003900100004503000,185347269296185437437629581528731694679254318341896725712468953853972146964513872
000060020000200750000000600300006010206007000090000540400000090007010003601023000,849765321163289754572341689354896217216457938798132546435678192927514863681923475
000000090000045000005070100000000008001507000090001300008419730302000000700082040,174268593923145876865973124537694218281537469496821357658419732342756981719382645
140008200060790000002050700000070000006000054800000000400000020008600000000809170,147368295563792481982154736391475862276981354854236917439517628718623549625849173
200076000000820090000300040010000000000240037003700020000030080006000400049100300,298476513354821796671359248712963854965248137483715629127634985836592471549187362
000004080010087000006100007007000208000840000090005000600072009900400605000059820,379564182514287936826193547467931258253846791198725364685372419932418675741659823
700000680000000930009500007000000394000690000005700800508030000610054000004000060,742319685856427931139568427267185394481693752395742816578236149613954278924871563
040030200009007000000800904000600030700000000000008000054320807006009005020080400,648935271219467583573812964891654732765293148432178659954326817186749325327581496
049003020000500009008720040200805006005400900600900000800000002060000000037000008,549683721726514839318729645294835176175462983683971254851397462462158397937246518
306509000000028000000100050201030940004600300005000001500200000000406200900300000,316549782459728163728163459271835946894612375635974821547291638183456297962387514
000649010000230000000007000000900002030410870100076009300004200080020000047100030,523649718768231954419587623874953162936412875152876349395764281681325497247198536
001708900200000000050000000100300600090800000003201080900000706800006053300005100,641738925239514867758692431182359674596847312473261589925183746814976253367425198
000004000902506400003000000800700050004900800320060000000000089006805340090400020,657314298982576413143289765869743152714952836325168974431627589276895341598431627
000000000030096008000012007060070100027040090384000072006009080000604000079000003,692857341731496258548312967965278134127543896384961572216739485853624719479185623
000003000700850600800600000040000000106700003000001008605004809010300007400010060,264193785791852634853647291547938126186725943329461578635274819912386457478519362
000000701300800000047001300700900060000006800400000000020064003000180004060007280,658439721312875946947621358781953462235746819496218537829564173573182694164397285
120000060000340008800500010009600530004003000030800421000400000060082000000000000,125978364697341258843526719289614537714253896536897421972465183361782945458139672
090803000000740090008100042400000000000900154030000000500000000300008970040370810,294853761613742598758196342475281639826937154139564287587619423361428975942375816
000005000800600000000002058000006200008090403000300080300010000021400000056008090,132985746895674132674132958743856219518297463269341587387519624921463875456728391
080300000060040900074080302301200000000701000000060403000000070000007001600920000,285379146163542987974186352351294768846731295792865413528413679439657821617928534
003000706069010035002000010000703000190006040050004000400000160000030090000500000,513489726869217435742365918624793851197856342358124679485972163271638594936541287
000001080000000305030000900850410700009700503100000002000100050008390204704000000,925631487481279365637584921853412796249768513176953842392147658518396274764825139
050000009000107060000000413000405008540010000000703006001670000760509080000000000,153264879984137265627958413376425198549816732218793546831672954762549381495381627
004300700058190003070850900400008000001020300295030001003000000009000280040000000,914362758658197423372854916436718592781925364295436871823679145169543287547281639
600000008020706000010000000051000000200004300400180507060300800000040000704020631,647932158825716943319458762951273486278564319436189527562391874183647295794825631
007000080008000091000050000040002300710030004309480002000000708000000030400710000,627194583538267491194853267846572319712639854359481672961325748275948136483716925
200405030000000000904073010659000000007060004000000001190006005000050000043197000,261485937735921468984673512659214783317568294428739651192846375876352149543197826
089320500002000003010907020100538000000200000000010070908006300060000000007000000,689321547742865193315947628174538269856279431293614875928756314561493782437182956
008000023000700500050200480900600000030070000600002837400090008300000940000006205,198465723264783519753219486987634152532871694641952837425197368376528941819346275
080400500712009800000000009000000030000070000320000195950010004000000308130200000,689432571712659843543781269861925437495173682327864195956318724274596318138247956
502090600630102080090030010709200000000000070001900000000003005100070230000500100,512798643634152789897436512769281354428365971351947826276813495145679238983524167
004037006300190025000000040000400071001000090000060004000300057009070002030005100,524837916386194725917526348695483271841752693273961584462319857159678432738245169
020806005060005074901002008000600950040000000000000000004200001010750020600108000,427836195368915274951472368183624957246597813795381642534269781819753426672148539
510000030800031060003006407400003000600000095089000600000000000008090000070045000,516479832847231569293856417425963178631784295789512643964328751158697324372145986
009070000000008062000060400060900238000040000000000906002007500078004003000050004,639472815147598362825361479764915238983246157251783946492637581578124693316859724
040006205900040000013005000000097003067100040300504002000000000600000100000000079,748316295956742381213985467124897653567123948389564712871439526695278134432651879
050020600000900007007600521200003800093007000106080005000000030000010750000000102,451728693632951487987634521275143869893567214146289375514872936329416758768395142
090040000060700000000801007006980700000060015045000089200000001700400000009070402,597643128861752394432891567126985743978364215345217689284536971713429856659178432
000005000006000720000000061000009650400002903000000000021060070704310000003020104,217695438536841729948273561182439657465782913379156842821964375754318296693527184
092001030000000000001673000400000250000050040000009000907040005034000700500020006,792581634356294871841673529479168253163752948285439167927846315634915782518327496
290650000000380206000000500902500000800070300001000000700901000000000800560037000,293654178157389246486712593972543681845176329631298754728961435319425867564837912
090007026100200400000016009085004067060070050001000000607000000004000080200000005,593487126176259438842316579385194267469872351721635894637548912954721683218963745
400206079700000400800003200004000000000301090000048730000900001009800300307000080,453216879726589413891473256234795168678321594915648732582937641169854327347162985
000008630040009002083000009000007300005000090420350000000000203050090460006000007,592478631741639582683215749168947325375862194429351876914786253257193468836524917
850000003000200500031600000600003020090020051200016800004000000120000300006450000,852147963467239518931685274618573429793824651245916837574392186129768345386451792
000030050000501000000000001000000805700009060201070030380000000010820903060010000,126934758879561324435287691693142875748359162251678439384795216517826943962413587
190070000060000080204093607600208004000000000000004326000000400030007009000006802,198675243367421985254893617615238794423769158789514326576982431832147569941356872
009000302000500000200000980830700100701306090000010000007000000158000000600005207,519678342384592671276143985832759164741326598965814723427931856158267439693485217
000001000047000501050709000700030020000208000300470008800003000024510003010800000,239651784647382591158749236785136429461298357392475618876923145924517863513864972
042008000000000006300702000060200840700900000800000703000000060080107000010304020,542618379178439256396752481963271845754983612821546793439825167285167934617394528
000062000500000000609000007000020905400009076010603002105076000004000050263015000,378562194541397268629841537836724915452189376917653842185976423794238651263415789
300000207009000040000000001100070820200600009070000060900200170401007300600300008,314596287789132645562748931196475823245683719873921564938254176451867392627319458
000004023007300400000001000705060800040800500000700012020000040000100030060050701,658974123197326458432581679715263894243819567986745312821637945574198236369452781
000000000000060000102000400890003610401000020300010008000430089004009230060000050,638724591549361872172985463897243615451698327326517948215436789784159236963872154
090400050000007000000010000037000005402050070005002600060709010200100009000300004,796438152541297386823516497637941825482653971915872643364729518258164739179385264
020803090850600000000759020000005002001008907002317000900000850008000000010000000,726843591859621743134759628387495162541268937692317485963172854478536219215984376
856000700000000000400070000041036000908010006000008009000000905304050007019003040,856342791173695284492871653241936578938517426765428319627184935384259167519763842
300760400800000000057030008600001003009000002008596000000800000000007000090650200,312768459864915327957432618645271893179384562238596741523849176486127935791653284
000005000000004003073060050784000016000100048061000000006200000345708000200000004,628375491159824673473961852784532916532196748961487325816249537345718269297653184
080040050000007000709500008000304809000000000000000760205000003006002000000800905,182649357543287196769513248657324819914768532328195764295471683836952471471836925
074050360010000580009001000000300700080019000000000090500000038000006400430000950,874952361612743589359861274965384712783219645241675893526497138198536427437128956
050001300460700008010620000000008000006400002000000847000000700072060010080100006,257981364469735128318624975743258691896417532125396847631542789572869413984173256
208000040560000001040003000007305006800400013004060700600000000030800000085240000,278619345563784921941523678127395486896472513354168792612937854439851267785246139
070000080006000003810000000300000000609017500007980000730090005005001004900068700,572143689496875213813629457384256971629317548157984326738492165265731894941568732
090000000004560020000091508000874000000000000082950000001000040050026007209100600,195238764834567921627491538916874352543612879782953416361789245458326197279145683
080000402094000060000700500002040000000200804400506070007000005000800030230007900,786953412594182367321764589972348651653271894418596273867439125149825736235617948
001900000002000840085100060000004030008092005000000000000000009100260500409010000,641928357932756841785143962297584136318692475564371298826435719173269584459817623
800570000000860000040000005000400000600000100000023004000000038705000210208030600,893571426572864391146392785381456972624789153957123864469217538735648219218935647
000010050004300000010600800000005600000090001002000439003002008026008000509030000,267814953894357216315629874931245687648793521752186439473562198126978345589431762
060050030000702000000010740050420000007000000240609000600500900010004600005200000,764958231183742596529316748856423179937185462241679385678531924312894657495267813
000100920263709000000000070102000000047600090800000104080006400000307000900000007,578134926263759841419862375152948763347615298896273154781596432624387519935421687
000025807050800000009470100000000021010003908200050000008000732000310405000000000,361925847754831296829476153483697521615243978297158364148569732976312485532784619
007905160950000080002370900008700500030000008000001000020000659090100700003000010,387945162954612387612378945248763591136594278579821436821437659495186723763259814
270000000000000800000006040300005006050700900020400037000000498560300000480002000,275849613694137852813526749347295186158763924926418537732651498569384271481972365
000706080900000000040010000700000090280030040000620003600094700074003029800200300,312746985968352471547918236736485192285139647491627853623594718174863529859271364
009000008450102000300009502000400200900000000000003400040800000003500080100200063,729345618458162397361789542576418239934627851812953476647831925293576184185294763
060008090000605700209000300400007600008000500500004009000200000000050200305046070,764328195831695724259471368493587612618932547572164839987213456146759283325846971
304000000800100000000600700042050018000000400060000000000045270700001050020008300,374589126856127943219634785942753618537816492168492537681345279793261854425978361
400091300030048070000000000750000090006503000001006080000000006005700009080010000,467291358539648271128357964753184692896523417241976583974835126315762849682419735
080000000000000215010060048000800300000050029000000001630008000500402000029006150,485271693796384215213965748152849367368157429947623581634518972571492836829736154
000030000020060070000405106004070000000200000050000040005600037003100004800520010,461732985529861473378495126134978562786254391952316748215649837693187254847523619
000000056900000008308000070806042090090070000200080000700034000080007002002960035,127893456945726318368415279836542197594671823271389564759234681683157942412968735
130002000070000360908000070000000007601020000000095080810070000006000030200000598,135762849472918365968453172359846217681327954724195683813579426596284731247631598
060000000095807010000500027000000900004000006020006158070092000201080000000001460,762143895395827614148569327687215943514938276923476158476392581251684739839751462
000300000004012000000500098350004010400831020200000900000000170000008002902000504,725389461894612357136547298357294816469831725218756943683425179541978632972163584
040832001080400090013000000020008000000000020001000005006001000004006000500090400,945832671682417593713965284427158369359674128861329745296541837134786952578293416
400600003030040000201005000705001000000020106000003000520010400803000070040700025,458672913639148752271935864765491238384527196912863547527316489893254671146789325
130960400009300500400000000003006000005000071061209000000000005000400210000050090,138965427279341568456728139743516982925834671861279354312697845597483216684152793
000000040427050000001720005300000000740000008082000000000090800509840000010030902,658319247427658139931724685396285471745961328182473596273196854569842713814537962
470020610960000000000007020000500706600040000004000000008600002706010008010400905,475823619962154387831967524329581746657342891184796253548639172796215438213478965
003200047000000302000060000074009000001804900900700008060490210000000006100000000,593281647716945382248367159874639521621854973935712468367498215452173896189526734
000001306000400081703000002020005060074002000000600000000350800380010407000007000,842571396596423781713968542928735164674182935135649278267354819389216457451897623
179040000003900600060007000000500107700000000045300900580700006007080000610030000,179643825453928671268157349326594187791862453845371962584719236937286514612435798
013000405005600000090000102000504000000306900089000000006042090000103008500008000,713829465245631789698475132362594817157386924489217356836742591924153678571968243
670001004010000030008003005200600047005400002000070018850000000340008200000000000,673951824512847639498263175231685947785419362964372518857126493346798251129534786
000006010601540070000207000549700000008001002000405600000000000090004100002900800,275836914631549278984217536549762381768391452123485697356128749897654123412973865
304000000001005000070009000000800053090050001500017902087031009010000400005004000,354162897921785364876349215142896753798253641563417982487631529219578436635924178
094500000803000405001000392600000010000900000008060004000080000000240000245601000,794523168823196475561874392639452817472918536158367924916785243387249651245631789
700036000090000000004090000002704003906000008003000040300009100008240007000100600,781536429295417836634892715812754963946321578573968241327689154168245397459173682
000200600065948010010607000040000100050700040008001596700090000000100000020500470,497213685365948712812657934943865127651729348278431596786394251534172869129586473
000004000304000601090060083000000100000000730009800000070020006160700300020390800,681234975354987621297561483836472159542619738719853264973128546168745392425396817
080000900000910004070042006040000208000003000609000000010000000026000840003008060,184736952362915784975842316741659238258473691639281475817364529526197843493528167
048030000000070000635800002000000000000002008002090005020000480009600023060004007,748231569291576834635849712984365271576412398312798645127953486459687123863124957
000000870000710000001062000010480060000020000020106704037800942400000087000000300,265943871394718625871562493713485269946327518528196734637851942452639187189274356
